respondent_id,h1n1_vaccine,seasonal_vaccine
32278,0.1284565234702222,0.6685862900754784
32279,0.05385355429144432,0.06395661984480039
32280,0.42550710843217615,0.037585658392722585
32281,0.9482573258105824,0.9430304694986129
32282,0.09571685803555074,0.1294453943585605
32283,0.1558863008474258,0.8112604088238504
32284,0.9042944103648749,0.747645615771782
32285,0.40950599528702075,0.5088882113886286
32286,0.07664828034407035,0.4993033428973494
32287,0.022327907658081063,0.45596753153273456
32288,0.5706941227377933,0.6222724135237935
32289,0.8119865190519078,0.8976036347515497
32290,0.017818040508596353,0.07731792826375664
32291,0.07968901698366637,0.1138874253569582
32292,0.15973542180007422,0.4433168147224505
32293,0.24645736564959464,0.8514806574416209
32294,0.11720863988896471,0.354068051806454
32295,0.11668885410655772,0.40571391660135936
32296,0.4560268703839624,0.7867723639768376
32297,0.22956444582424915,0.8199454058831162
32298,0.038274906748615244,0.037693172335141654
32299,0.08665955536105509,0.2533594621704154
32300,0.005540639058734088,0.09498147082461524
32301,0.07261865665861605,0.35130573609975946
32302,0.017111010274976895,0.11961307353078639
32303,0.05625674203564627,0.3674297678605906
32304,0.1864026942636483,0.5089688839855349
32305,0.1418724140753158,0.2948736807694486
32306,0.8692307614864831,0.8097214128084103
32307,0.0032109226388043095,0.04087065429267152
32308,0.11388894114407169,0.7299324177509582
32309,0.5430855252041595,0.7619603936912765
32310,0.7876562333254185,0.5121173826368134
32311,0.07436935761865432,0.31949848064897285
32312,0.6849656232153081,0.5721313540432734
32313,0.01551598654823896,0.05364925498728229
32314,0.01791240067106607,0.22393399921656715
32315,0.3501226177949569,0.23597845784435173
32316,0.1570425397378208,0.9725528021704671
32317,0.02784009514126806,0.4936256217775697
32318,0.023983480041454893,0.620174933862895
32319,0.28572304993803865,0.9517167146873747
32320,0.10460681467978453,0.056117802237900256
32321,0.8210069236865355,0.6224620156780799
32322,0.1377773447954839,0.17033370956589705
32323,0.836337639227683,0.8524049725977226
32324,0.171918475077447,0.7200807352661597
32325,0.3730773715798599,0.26253229639565356
32326,0.07427618627551519,0.2106508712224036
32327,0.0072798054541523705,0.23004936620187175
32328,0.15696523031845774,0.1852278656638948
32329,0.12684538207216878,0.6233494543585759
32330,0.06494080564635321,0.41609033770118087
32331,0.0628710099937485,0.6263291995188797
32332,0.08294863290685447,0.1787431022486458
32333,0.10143791861755592,0.06650115402937436
32334,0.1529422320388358,0.4826790748249469
32335,0.004784271734180863,0.07947728375172815
32336,0.014673563018318956,0.11619330469763996
32337,0.09661858262342367,0.19056467032227892
32338,0.007073184394500978,0.3749040349401798
32339,0.8712811449409594,0.5227390028133027
32340,0.3301900626851105,0.6643229919828503
32341,0.11643440458148788,0.5527268447513967
32342,0.046181563204635914,0.7208899631910342
32343,0.9127102884976318,0.8839692056966207
32344,0.9138713714518426,0.9595624015395764
32345,0.16883646173622707,0.2655591221761954
32346,0.028903026222541872,0.05196484811669376
32347,0.6810864180045851,0.6821798993867351
32348,0.0089463027904577,0.9744627825051028
32349,0.5683551648720145,0.763262009890936
32350,0.03810529160220076,0.813708369277376
32351,0.17622187706805548,0.7862964456993498
32352,0.00408955123395183,0.025901127975454758
32353,0.005530845724097292,0.05336574419967331
32354,0.14760319579246658,0.41254826618262974
32355,0.08929875041890929,0.6589879976739661
32356,0.044688437706415396,0.3257621608965669
32357,0.47806369581763786,0.5848748556306251
32358,0.9087236775358076,0.9734853988308473
32359,0.22309337821115627,0.6075027339888605
32360,0.38893928848283016,0.8576186995618669
32361,0.04023921448762029,0.8135140175844376
32362,0.26273278538812106,0.3761971268840658
32363,0.017276241001173503,0.9245090709060758
32364,0.5105309059936682,0.0288053193266824
32365,0.02605523520843666,0.18418174777763657
32366,0.0033942253889112576,0.06482934567692081
32367,0.2519717856432264,0.9239450691147831
32368,0.1771648442184749,0.7966652140560143
32369,0.11276499302927549,0.653130249218972
32370,0.18341120572769692,0.26732280018936244
32371,0.0427840738313205,0.24958062541701054
32372,0.28227706239313444,0.13955245074059963
32373,0.10454820785526288,0.19429682158184694
32374,0.4646568254271869,0.716464531708207
32375,0.4639847740235584,0.8671959323312488
32376,0.13584806253967172,0.22580615352250333
32377,0.19512589611805325,0.8193005023533441
32378,0.1861035623798414,0.5928225885080503
32379,0.012945304344296622,0.420977717134538
32380,0.4221207449039667,0.6533122894258657
32381,0.06933079259978098,0.37958100248427534
32382,0.4627947790975369,0.2923084670727424
32383,0.29406785730767754,0.8737050978327927
32384,0.18167869569124623,0.16840010261307653
32385,0.04535675403983648,0.091929237503113
32386,0.04866513350323855,0.6544899161914458
32387,0.5776770433440389,0.38171683879930307
32388,0.0776706613700184,0.2691023496417497
32389,0.0055907915018182115,0.01427545814000751
32390,0.12178066864015659,0.6661172296710539
32391,0.7500576731764076,0.8312762444395122
32392,0.011282816086596386,0.6051645925838425
32393,0.3426879966729174,0.7050273373639627
32394,0.01724122480343589,0.2027735968789311
32395,0.185949430435213,0.8050277543631682
32396,0.03307473689228372,0.0984620836751023
32397,0.1714295815105243,0.2939222401560039
32398,0.07501958537702459,0.35784589560059954
32399,0.8620183375732553,0.7004007675341016
32400,0.8926416245966535,0.6234095094903856
32401,0.01951357606291174,0.8796616827294083
32402,0.019481172851069845,0.12051416824591123
32403,0.015267886447580458,0.8620304068333146
32404,0.19776769015103154,0.11953873079249738
32405,0.19247103196812185,0.9545205297806786
32406,0.11041629184511662,0.28630261905406823
32407,0.27516702998975,0.15425837940263354
32408,0.2664101126487684,0.7036487759691373
32409,0.4136214023827799,0.7710837838198973
32410,0.05725078580049134,0.8315956655393528
32411,0.0075898986221319435,0.1055989877771489
32412,0.16562898771739815,0.07819587138326896
32413,0.19074149569053483,0.48759787612293126
32414,0.09131049278846444,0.9565018291027518
32415,0.12064960946304487,0.24645389600869655
32416,0.8286273044414566,0.9476942741278935
32417,0.3828430032709131,0.7620507218017287
32418,0.5640938209803394,0.22621199004934014
32419,0.48978092542106544,0.1580690823453312
32420,0.9367646296401877,0.6634725733570592
32421,0.06129969904338686,0.5575719424610062
32422,0.008675547620847069,0.028078790459884432
32423,0.05714166409844101,0.7082164459880588
32424,0.3014334758951243,0.4154974406544937
32425,0.8971438662381062,0.6096855013512679
32426,0.05384493499035839,0.0931292067893973
32427,0.3181780710552599,0.34084109036099686
32428,0.02899610798737619,0.2522684193138479
32429,0.8220453656370287,0.8671217590555388
32430,0.0009505782789033581,0.019281561059576638
32431,0.8887161435587853,0.9630091909399348
32432,0.045316926231468276,0.23744978134126782
32433,0.49091921935151406,0.23324345183188988
32434,0.0053207794832170925,0.5185942538612439
32435,0.5037707073406643,0.9791664700056073
32436,0.10779246159183142,0.4511871815568906
32437,0.1315514854803444,0.086856671674742
32438,0.637182348076469,0.10225669985016649
32439,0.30342680771983715,0.7553879772071158
32440,0.012528008770227032,0.34264929683297496
32441,0.25943072164020553,0.5862771331895568
32442,0.03684070435118057,0.5951810594205558
32443,0.18918852557540472,0.7260134329095848
32444,0.3597043543885351,0.8424704465101044
32445,0.031853881771757124,0.09994298911158893
32446,0.23130045814421796,0.9063127558015495
32447,0.1562759191254395,0.2946534124645979
32448,0.4199721251811749,0.5109013344872343
32449,0.01246646766241629,0.03872783040629791
32450,0.404796031936573,0.8468843965999852
32451,0.030812191607818888,0.16495961590203895
32452,0.17304172385574634,0.3830577407452076
32453,0.585351565779797,0.14957889106556188
32454,0.8819519522225184,0.7224620382473522
32455,0.2175479092062567,0.34196215725524753
32456,0.08702239221705241,0.06490621679901866
32457,0.15756799644764866,0.529823622713483
32458,0.9350607971325938,0.6660023846649175
32459,0.12903639440812092,0.251927078141562
32460,0.1139919545894003,0.9214356270185886
32461,0.34848787910943,0.05514848079749536
32462,0.017663476513847882,0.8116104384667453
32463,0.2403620401711557,0.8326198210427288
32464,0.5036886613214278,0.6669862475329769
32465,0.06999861794424363,0.9301181895238859
32466,0.6433667242927561,0.18899943952489628
32467,0.08256437217960129,0.1744233245624791
32468,0.031824897062685854,0.09519214097630305
32469,0.1205799777779227,0.6906516472341143
32470,0.12558622899712707,0.6076031271993635
32471,0.17055551460675886,0.4373189125735424
32472,0.41271977871441384,0.4178100025703186
32473,0.0039710345614240574,0.08278536257409137
32474,0.08148344674023875,0.10508942656223848
32475,0.2998692181967166,0.977441245223614
32476,0.0005691124832001795,0.3121897012673895
32477,0.5349577336437372,0.3128425764117947
32478,0.06543791364482286,0.7646766995608442
32479,0.00602371666006739,0.39385127448261864
32480,0.06772405878648188,0.11067606524918636
32481,0.3574679214300324,0.2515775816340397
32482,0.11316698150727214,0.8294302229149613
32483,0.06366986779393674,0.7731600520017315
32484,0.11656033716502943,0.756562207979893
32485,0.1050814161551158,0.10013399217928887
32486,0.4214044980886325,0.1428466397677418
32487,0.26894634138883633,0.374302108790315
32488,0.11701132938846716,0.29047810382891864
32489,0.1489613801504902,0.7263143390783774
32490,0.13761853080246464,0.862239027544545
32491,0.779408977960648,0.9860882995975117
32492,0.037011877424779495,0.8297643078873878
32493,0.006626028580854247,0.05681203612992584
32494,0.323138540941107,0.9376256875811657
32495,0.25664205769526277,0.7131813163840283
32496,0.09907945496914226,0.21898330873361144
32497,0.33990433445881946,0.3390361898834341
32498,0.5911299942668514,0.7201298247884235
32499,0.05919964734430584,0.2002946864996987
32500,0.0077710988509605144,0.05934998109168833
32501,0.8628350229761125,0.9608656313098672
32502,0.21831586007400783,0.2811632870239573
32503,0.08264270491910436,0.26185228880859057
32504,0.4433744650487589,0.6426467205372345
32505,0.0005393908165669908,0.8999909104263357
32506,0.27541345583028437,0.7929771774119034
32507,0.013371629587715551,0.12148484224284478
32508,0.6461040323605417,0.6257179018806099
32509,0.21201433025838562,0.5471410565319206
32510,0.01856632966998218,0.9343519187435867
32511,0.29196824330203813,0.2867333044247301
32512,0.1978405550781385,0.33246037337259954
32513,0.18291195823078782,0.5947892301590751
32514,0.08969053379833158,0.33913916896809254
32515,0.22287925540920261,0.042860731642008834
32516,0.48877718228571493,0.5287940112842436
32517,0.03800027384529589,0.1592868333355387
32518,0.587595481484206,0.49967340763330903
32519,0.5232853847676218,0.8772147516483634
32520,0.07115370260112025,0.22869826640663826
32521,0.09847707107738146,0.26924340505227917
32522,0.2206264785848719,0.3035221001105812
32523,0.1592210648405472,0.777403370911046
32524,0.16894444120301066,0.4264943611674143
32525,0.560413512045043,0.8091338114838214
32526,0.382678998489254,0.36261399518029347
32527,0.01904178944607601,0.47596944544732345
32528,0.8795600456919012,0.9569637887234275
32529,0.015939629776723738,0.6448018905351477
32530,0.43116136000705857,0.6876113492643706
32531,0.8992014231920705,0.3025484399292712
32532,0.0011978243862111803,0.03487180174617416
32533,0.9013318518933955,0.9718772320230422
32534,0.6355894233759506,0.7799563178069703
32535,0.1715024126003406,0.05510226277592641
32536,0.050317248185789115,0.08865529152023129
32537,0.9768112048136259,0.947027214065969
32538,0.12000911209923328,0.25672331490098865
32539,0.22629133755440226,0.06541729344258006
32540,0.03860702855756807,0.48822516838878893
32541,0.005750595440018858,0.2908886941353269
32542,0.036569027205268695,0.6253432857646979
32543,0.15908134635633414,0.643620789231387
32544,0.10321984227299051,0.1933020389152948
32545,0.7014401828861512,0.9661371847947554
32546,0.8033935725729173,0.21658113353151073
32547,0.09009188942136939,0.9491327742158745
32548,0.2019173699362304,0.2921532837530549
32549,0.6702991599726802,0.13371495388722032
32550,0.4557497099166598,0.9092755580027078
32551,0.11120004225237233,0.10830476036489632
32552,0.24860031297033103,0.8639470238171144
32553,0.0072719791174712676,0.22747750414840562
32554,0.816800889530871,0.7114641434542862
32555,0.02993250329115582,0.6999534866295364
32556,0.69815059257302,0.7185321707375742
32557,0.015127738130753578,0.13067681162115247
32558,0.15012336099336482,0.15776307223240663
32559,0.0009317116989367376,0.11031920299496585
32560,0.7175057796339547,0.6577267219812506
32561,0.01108998618331201,0.12916433860302892
32562,0.4122882871641305,0.1713492918547347
32563,0.978426460637049,0.9267293418525815
32564,0.31019978427772005,0.9329993208955666
32565,0.03220185147786959,0.3426609120286152
32566,0.0041966501060876705,0.5697939805225155
32567,0.17832970357042424,0.6824885584646151
32568,0.15093523209769363,0.3427393185363989
32569,0.5526606528030621,0.8930739366369986
32570,0.005315291067617357,0.21615832867474874
32571,0.5166600918336087,0.6442395047260777
32572,0.6587258706198418,0.9579015040274153
32573,0.10947450536560091,0.045547640108447765
32574,0.17530610332454633,0.9612295893385122
32575,0.007918645038457246,0.05730959264556641
32576,0.32000159610335444,0.7532961703645793
32577,0.009937972885648147,0.0860148665988234
32578,0.07214786761273484,0.860036921098827
32579,0.3016904094546221,0.8403934819166567
32580,0.2520522385189282,0.7021104255758958
32581,0.0802579134195936,0.735974654836216
32582,0.25189623938559474,0.986026565505875
32583,0.29698385100171315,0.6551431318500419
32584,0.9605079626592179,0.9660777257667664
32585,0.0569657122044257,0.0878564138328737
32586,0.008736696368986895,0.5659167174997851
32587,0.03535533405685547,0.6858363471143442
32588,0.058384570517525054,0.28584416276865704
32589,0.4706496554680471,0.7548825035573383
32590,0.01496203891923433,0.06885816678842328
32591,0.08395509844273993,0.9570186484877075
32592,0.8744896877992506,0.5318590423483585
32593,0.05939123362526392,0.824468308806124
32594,0.013884429971648852,0.5769464134628521
32595,0.6088406408354663,0.6112654428757281
32596,0.019532157690347603,0.09837564739089093
32597,0.01322549149132363,0.9440392073428394
32598,0.0839435041149908,0.5149210643081105
32599,0.24300132725843285,0.1589142805670982
32600,0.7771843274415761,0.4271537171489401
32601,0.09567334085756612,0.7195262309567838
32602,0.89556870284366,0.9825700743529361
32603,0.017740000376181887,0.09767950552453719
32604,0.0011785548028489185,0.01792387575516149
32605,0.39408439399112793,0.17161640749917859
32606,0.18168122783681082,0.6526122365363547
32607,0.8587829118189126,0.6280803281276873
