respondent_id,h1n1_vaccine,seasonal_vaccine
32338,0.5150973967293953,0.5150973967293953
32339,0.5620179658714437,0.5620179658714437
32340,0.6595768251370842,0.6595768251370842
32341,0.5555642302534575,0.5555642302534575
32342,0.6301517056198704,0.6301517056198704
32343,0.8889789020458233,0.8889789020458233
32344,0.9476436369051542,0.9476436369051542
32345,0.2794944838557921,0.2794944838557921
32346,0.07738781132591861,0.07738781132591861
32347,0.5816655516541612,0.5816655516541612
32348,0.9382936992093994,0.9382936992093994
32349,0.7675684698226407,0.7675684698226407
32350,0.7646903081601992,0.7646903081601992
32351,0.776549288345694,0.776549288345694
32352,0.055263835728895344,0.055263835728895344
32353,0.08555530755199085,0.08555530755199085
32354,0.46534115310925284,0.46534115310925284
32355,0.6887638510018158,0.6887638510018158
32356,0.3915285939936284,0.3915285939936284
32357,0.643230311340854,0.643230311340854
32358,0.9331530606101816,0.9331530606101816
32359,0.6537704076801191,0.6537704076801191
32360,0.7569924934240948,0.7569924934240948
32361,0.7886377389723701,0.7886377389723701
32362,0.2536478423361242,0.2536478423361242
32363,0.877053124159342,0.877053124159342
32364,0.04961961317920308,0.04961961317920308
32365,0.1895102729588553,0.1895102729588553
32366,0.1046028425852076,0.1046028425852076
32367,0.8927543254956711,0.8927543254956711
32368,0.7700939514805779,0.7700939514805779
32369,0.6145812657965325,0.6145812657965325
32370,0.30381114178323154,0.30381114178323154
32371,0.26111807304346346,0.26111807304346346
32372,0.17793621361956868,0.17793621361956868
32373,0.34058826579693335,0.34058826579693335
32374,0.4103416839440209,0.4103416839440209
32375,0.751985528494907,0.751985528494907
32376,0.39182990141006796,0.39182990141006796
32377,0.751496557530913,0.751496557530913
32378,0.5958916547454318,0.5958916547454318
32379,0.36811954855988377,0.36811954855988377
32380,0.6243944159928535,0.6243944159928535
32381,0.3016405135446237,0.3016405135446237
32382,0.4574679340720237,0.4574679340720237
32383,0.8591024271962446,0.8591024271962446
32384,0.15591371724555458,0.15591371724555458
32385,0.15036767795691633,0.15036767795691633
32386,0.5687176627809706,0.5687176627809706
32387,0.3405410339879123,0.3405410339879123
32388,0.33164037756347314,0.33164037756347314
32389,0.04470449178674638,0.04470449178674638
32390,0.7322410269604711,0.7322410269604711
32391,0.8587178245806453,0.8587178245806453
32392,0.6175091004782495,0.6175091004782495
32393,0.6956787643315678,0.6956787643315678
32394,0.25796564772692987,0.25796564772692987
32395,0.7660355643837954,0.7660355643837954
32396,0.1532645009513796,0.1532645009513796
32397,0.37528022099788105,0.37528022099788105
32398,0.46130567999581795,0.46130567999581795
32399,0.7058312877170378,0.7058312877170378
32400,0.6667384654616066,0.6667384654616066
32401,0.7341360547318232,0.7341360547318232
32402,0.1803679819094925,0.1803679819094925
32403,0.8310465201895343,0.8310465201895343
32404,0.20404906732594277,0.20404906732594277
32405,0.9371804075902617,0.9371804075902617
32406,0.31258414206665647,0.31258414206665647
32407,0.1509993688760239,0.1509993688760239
32408,0.7057924993349801,0.7057924993349801
32409,0.730265726222734,0.730265726222734
32410,0.7520862426489215,0.7520862426489215
32411,0.1049945312505632,0.1049945312505632
32412,0.08738530786016592,0.08738530786016592
32413,0.456188593399003,0.456188593399003
32414,0.9306445896255214,0.9306445896255214
32415,0.28334659859803096,0.28334659859803096
32416,0.9653078668635714,0.9653078668635714
32417,0.7392713527773981,0.7392713527773981
32418,0.23931324594407813,0.23931324594407813
32419,0.1761450071542707,0.1761450071542707
32420,0.5678895037387065,0.5678895037387065
32421,0.5282603909026575,0.5282603909026575
32422,0.059564685261970285,0.059564685261970285
32423,0.6554668903651282,0.6554668903651282
32424,0.436071085174973,0.436071085174973
32425,0.6939538625386229,0.6939538625386229
32426,0.06292657392933587,0.06292657392933587
32427,0.4320677840302085,0.4320677840302085
32428,0.31385531886318146,0.31385531886318146
32429,0.8530552638250358,0.8530552638250358
32430,0.09671747352557596,0.09671747352557596
32431,0.9416458939869187,0.9416458939869187
32432,0.22398447873494917,0.22398447873494917
32433,0.31210407468347523,0.31210407468347523
32434,0.5557747344037353,0.5557747344037353
32435,0.9656172484169441,0.9656172484169441
32436,0.37424931387260113,0.37424931387260113
32437,0.14783655208802143,0.14783655208802143
32438,0.15892502218218085,0.15892502218218085
32439,0.7634283118142984,0.7634283118142984
32440,0.3491112675719214,0.3491112675719214
32441,0.5901803211075077,0.5901803211075077
32442,0.5788004485082715,0.5788004485082715
32443,0.7188343414392029,0.7188343414392029
32444,0.8088003083159843,0.8088003083159843
32445,0.12666930413657898,0.12666930413657898
32446,0.8687595455886125,0.8687595455886125
32447,0.31652924691232476,0.31652924691232476
32448,0.5088934683571668,0.5088934683571668
32449,0.08251794831289058,0.08251794831289058
32450,0.8552599924385773,0.8552599924385773
32451,0.2932347681934839,0.2932347681934839
32452,0.4492467893607445,0.4492467893607445
32453,0.16233301245966514,0.16233301245966514
32454,0.6964085806494641,0.6964085806494641
32455,0.2868032936619912,0.2868032936619912
32456,0.1286635680503876,0.1286635680503876
32457,0.4758518359585109,0.4758518359585109
32458,0.6340280873857677,0.6340280873857677
32459,0.3200579088394655,0.3200579088394655
32460,0.8741507810752953,0.8741507810752953
32461,0.07233361738052341,0.07233361738052341
32462,0.7709372904072739,0.7709372904072739
32463,0.8217763173267111,0.8217763173267111
32464,0.680349900490626,0.680349900490626
32465,0.8968282216494189,0.8968282216494189
32466,0.22740986331744015,0.22740986331744015
32467,0.14882073807869903,0.14882073807869903
32468,0.10849888996523065,0.10849888996523065
32469,0.6140595139344331,0.6140595139344331
32470,0.4383068189573207,0.4383068189573207
32471,0.4460506118429556,0.4460506118429556
32472,0.44888044443017605,0.44888044443017605
32473,0.10427064960400867,0.10427064960400867
32474,0.13991694362304893,0.13991694362304893
32475,0.9636846903213804,0.9636846903213804
32476,0.3533806786797904,0.3533806786797904
32477,0.3275993177887122,0.3275993177887122
32478,0.7375115443489013,0.7375115443489013
32479,0.2757971540786288,0.2757971540786288
32480,0.1317917323717384,0.1317917323717384
32481,0.29264525503277117,0.29264525503277117
32482,0.8116787623118609,0.8116787623118609
32483,0.7262260682152349,0.7262260682152349
32484,0.7811654351889156,0.7811654351889156
32485,0.13941721749183142,0.13941721749183142
32486,0.13922345938867858,0.13922345938867858
32487,0.4751617033756013,0.4751617033756013
32488,0.341228444350896,0.341228444350896
32489,0.6557714592971378,0.6557714592971378
32490,0.8888409866708186,0.8888409866708186
32491,0.9687657344997305,0.9687657344997305
32492,0.614346000734161,0.614346000734161
32493,0.09892979554321485,0.09892979554321485
32494,0.9364431154980287,0.9364431154980287
32495,0.7573981543131003,0.7573981543131003
32496,0.2631115762348469,0.2631115762348469
32497,0.3174034572843418,0.3174034572843418
32498,0.8033684214759135,0.8033684214759135
32499,0.20581415625342372,0.20581415625342372
32500,0.09003833065093651,0.09003833065093651
32501,0.898626713553311,0.898626713553311
32502,0.5282303600232156,0.5282303600232156
32503,0.3497747816322968,0.3497747816322968
32504,0.6324298061973225,0.6324298061973225
32505,0.4791211660205094,0.4791211660205094
32506,0.8125177811204157,0.8125177811204157
32507,0.11756202581307576,0.11756202581307576
32508,0.5986946303515372,0.5986946303515372
32509,0.6162998043275575,0.6162998043275575
32510,0.8788081222128277,0.8788081222128277
32511,0.3703814231675623,0.3703814231675623
32512,0.31844452396043776,0.31844452396043776
32513,0.5387822070776628,0.5387822070776628
32514,0.35404922219685914,0.35404922219685914
32515,0.08661988899064602,0.08661988899064602
32516,0.5309389163119798,0.5309389163119798
32517,0.23642225297036434,0.23642225297036434
32518,0.6783353996351661,0.6783353996351661
32519,0.8615206234159523,0.8615206234159523
32520,0.16273443935152104,0.16273443935152104
32521,0.25239523903472405,0.25239523903472405
32522,0.31984428293088535,0.31984428293088535
32523,0.680898106022437,0.680898106022437
32524,0.47455610485440486,0.47455610485440486
32525,0.8232696164683533,0.8232696164683533
32526,0.41435631424936553,0.41435631424936553
32527,0.6394589351783646,0.6394589351783646
32528,0.9326350053085526,0.9326350053085526
32529,0.6715853375181126,0.6715853375181126
32530,0.797209298817609,0.797209298817609
32531,0.2264227207637275,0.2264227207637275
32532,0.08857997203843915,0.08857997203843915
32533,0.9505195337442299,0.9505195337442299
32534,0.7627631306197525,0.7627631306197525
32535,0.06804540788580213,0.06804540788580213
32536,0.14701724296545501,0.14701724296545501
32537,0.8809505859576203,0.8809505859576203
32538,0.28269547744843526,0.28269547744843526
32539,0.1082320771291357,0.1082320771291357
32540,0.37989169055006045,0.37989169055006045
32541,0.31171866217875793,0.31171866217875793
32542,0.5774671724586812,0.5774671724586812
32543,0.6359545504991111,0.6359545504991111
32544,0.18272862094009276,0.18272862094009276
32545,0.9624474029133865,0.9624474029133865
32546,0.25945755530392334,0.25945755530392334
32547,0.9136183351767985,0.9136183351767985
32548,0.3214510661529356,0.3214510661529356
32549,0.14865671745256842,0.14865671745256842
32550,0.8540006842027696,0.8540006842027696
32551,0.1326457868316497,0.1326457868316497
32552,0.8924929608340025,0.8924929608340025
32553,0.3086780796804308,0.3086780796804308
32554,0.754871315407162,0.754871315407162
32555,0.6349520761807534,0.6349520761807534
32556,0.6713211569686885,0.6713211569686885
32557,0.14063811394032855,0.14063811394032855
32558,0.2683822204587308,0.2683822204587308
32559,0.10201536415303533,0.10201536415303533
32560,0.7947520032887836,0.7947520032887836
32561,0.167152929790434,0.167152929790434
32562,0.22148619934270514,0.22148619934270514
32563,0.8768086613536643,0.8768086613536643
32564,0.9215237915727883,0.9215237915727883
32565,0.3397179642993604,0.3397179642993604
32566,0.5598450690411627,0.5598450690411627
32567,0.7397898813966141,0.7397898813966141
32568,0.3197591396008494,0.3197591396008494
32569,0.8392688928388838,0.8392688928388838
32570,0.2352455644748993,0.2352455644748993
32571,0.5855956153444571,0.5855956153444571
32572,0.9223313866439612,0.9223313866439612
32573,0.06968784395249591,0.06968784395249591
32574,0.9295584099733284,0.9295584099733284
32575,0.11646755302232588,0.11646755302232588
32576,0.7891482185035323,0.7891482185035323
32577,0.06918432245602087,0.06918432245602087
32578,0.8049342745954521,0.8049342745954521
32579,0.8247877902729106,0.8247877902729106
32580,0.6812262757592119,0.6812262757592119
32581,0.7632126699001001,0.7632126699001001
32582,0.9739686349263974,0.9739686349263974
32583,0.6472974905746471,0.6472974905746471
32584,0.9373605569370708,0.9373605569370708
32585,0.23021302111688113,0.23021302111688113
32586,0.4675767502297347,0.4675767502297347
32587,0.7528933815460719,0.7528933815460719
32588,0.281961327692396,0.281961327692396
32589,0.3613605007068153,0.3613605007068153
32590,0.12919351319049754,0.12919351319049754
32591,0.931458417191534,0.931458417191534
32592,0.5438403626130721,0.5438403626130721
32593,0.8487547422856634,0.8487547422856634
32594,0.5424254505497368,0.5424254505497368
32595,0.6108268694863129,0.6108268694863129
32596,0.15843181844355145,0.15843181844355145
32597,0.913596785743232,0.913596785743232
32598,0.34643649817449534,0.34643649817449534
32599,0.15662024436910216,0.15662024436910216
32600,0.392037045475369,0.392037045475369
32601,0.6231650086823082,0.6231650086823082
32602,0.9537131360562656,0.9537131360562656
32603,0.13966591168876533,0.13966591168876533
32604,0.07527933047029146,0.07527933047029146
32605,0.21228858666734135,0.21228858666734135
32606,0.6456560083797124,0.6456560083797124
32607,0.6733414697197685,0.6733414697197685
32608,0.12445946254267898,0.12445946254267898
32609,0.9202549887330679,0.9202549887330679
32610,0.8430068991047381,0.8430068991047381
32611,0.903205168489304,0.903205168489304
32612,0.4780734975249487,0.4780734975249487
32613,0.09436073527669392,0.09436073527669392
32614,0.3402741648893911,0.3402741648893911
32615,0.9626431218894324,0.9626431218894324
32616,0.8825229293631218,0.8825229293631218
32617,0.9553908277155112,0.9553908277155112
32618,0.27112701903781905,0.27112701903781905
32619,0.3343291644530755,0.3343291644530755
32620,0.9460030437626624,0.9460030437626624
32621,0.4267946965015378,0.4267946965015378
32622,0.2535863191348093,0.2535863191348093
32623,0.20944944811889987,0.20944944811889987
32624,0.5533910924211053,0.5533910924211053
32625,0.40593879052974463,0.40593879052974463
32626,0.7039392723203287,0.7039392723203287
32627,0.06608557553645375,0.06608557553645375
32628,0.9582306154471002,0.9582306154471002
32629,0.16321988334304735,0.16321988334304735
32630,0.6751220044440864,0.6751220044440864
32631,0.9160814778486229,0.9160814778486229
32632,0.08640559139149111,0.08640559139149111
32633,0.713090028306183,0.713090028306183
32634,0.23352428178567183,0.23352428178567183
32635,0.3922072031525036,0.3922072031525036
32636,0.21381696685976367,0.21381696685976367
32637,0.10209512741714238,0.10209512741714238
32638,0.7227261233297104,0.7227261233297104
32639,0.2935534789819415,0.2935534789819415
32640,0.9175674559916911,0.9175674559916911
32641,0.8585563844115583,0.8585563844115583
32642,0.6104501843050288,0.6104501843050288
32643,0.8667390509292454,0.8667390509292454
32644,0.8449682742910215,0.8449682742910215
32645,0.482257086882435,0.482257086882435
32646,0.8139224546820893,0.8139224546820893
32647,0.6683254425624802,0.6683254425624802
32648,0.7107037394497524,0.7107037394497524
32649,0.7834377120625534,0.7834377120625534
32650,0.41125308200676963,0.41125308200676963
32651,0.47094630412532723,0.47094630412532723
32652,0.5178284786148478,0.5178284786148478
32653,0.6746525226411603,0.6746525226411603
32654,0.7431804397122534,0.7431804397122534
32655,0.7426331621665,0.7426331621665
32656,0.5978697916999177,0.5978697916999177
32657,0.16242487057047134,0.16242487057047134
32658,0.4164274220276113,0.4164274220276113
32659,0.3935809240939978,0.3935809240939978
32660,0.3204968221435743,0.3204968221435743
32661,0.8675180146266489,0.8675180146266489
32662,0.07509743440015085,0.07509743440015085
32663,0.9462875816593588,0.9462875816593588
32664,0.09217618623677987,0.09217618623677987
32665,0.952075238001131,0.952075238001131
32666,0.5770032928779505,0.5770032928779505
32667,0.7782329025010206,0.7782329025010206
32668,0.04684515280279337,0.04684515280279337
32669,0.5372614451366704,0.5372614451366704
32670,0.28178943674533263,0.28178943674533263
32671,0.18186327657740223,0.18186327657740223
32672,0.3935613333683766,0.3935613333683766
32673,0.337151234683743,0.337151234683743
32674,0.17445682867560547,0.17445682867560547
32675,0.11798337851242709,0.11798337851242709
32676,0.694125120944971,0.694125120944971
32677,0.7828133393734371,0.7828133393734371
32678,0.30738019775511216,0.30738019775511216
